0.1,0.1,385,273,47,705
0.1,0.1,50,276,47,373
0.1,0.1,47,279,47,373
0.1,0.1,48,279,48,375
0.1,0.1,51,256,45,352
0.1,0.1,59,261,44,364
0.1,0.1,45,259,46,350
0.1,0.1,49,251,45,345
0.1,0.1,58,254,47,359
0.1,0.1,587,213,0,800
0.1,0.1,36,177,37,250
0.1,0.1,34,185,39,258
0.1,0.1,33,174,40,247
0.1,0.1,34,181,38,253
0.1,0.1,31,174,38,243
0.1,0.1,35,185,40,260
0.1,0.1,32,176,38,246
0.1,0.1,33,171,41,245
0.1,0.1,33,178,40,251
0.1,0.1,37,173,42,252
