0.1,0.1,26,154,28,208
0.1,0.1,26,154,28,208
0.1,0.1,26,154,28,208
0.1,0.1,26,154,28,208
0.1,0.1,26,154,28,208
0.1,0.1,0,0,0,0
0.1,0.1,0,0,0,0
0.1,0.1,26,154,28,208
0.1,0.1,26,154,28,208
0.1,0.1,26,154,27,207
0.1,0.1,26,154,28,208
0.1,0.1,26,154,28,208
0.1,0.1,0,0,0,0
0.1,0.1,26,154,28,208
0.1,0.1,26,154,28,208
0.1,0.1,0,0,0,0
0.1,0.1,26,154,28,208
