0.1,0.1,53,747,0,800
0.1,0.1,54,242,62,358
0.1,0.1,54,260,60,374
0.1,0.1,55,745,0,800
0.1,0.1,51,245,57,353
0.1,0.1,54,254,61,369
0.1,0.1,55,231,61,347
0.1,0.1,54,746,0,800
0.1,0.1,57,743,0,800
0.1,0.1,55,253,61,369
0.1,0.1,56,744,0,800
0.1,0.1,57,743,0,800
0.1,0.1,51,241,56,348
0.1,0.1,51,245,56,352
0.1,0.1,63,737,0,800
0.1,0.1,54,253,59,366
0.1,0.1,53,747,0,800
0.1,0.1,54,245,57,356
0.1,0.1,52,248,59,359
0.1,0.1,54,246,57,357
