0.1,0.1,51,245,504,800
0.1,0.1,53,246,75,374
0.1,0.1,50,242,508,800
0.1,0.1,54,254,119,427
0.1,0.1,50,245,505,800
0.1,0.1,52,238,107,397
0.1,0.1,51,238,66,355
0.1,0.1,51,243,134,428
0.1,0.1,51,244,169,464
0.1,0.1,51,245,504,800
0.1,0.1,51,250,86,387
0.1,0.1,51,243,121,415
0.1,0.1,52,239,162,453
0.1,0.1,51,246,80,377
0.1,0.1,51,248,501,800
0.1,0.1,50,240,510,800
0.1,0.1,40,0,0,40
