0.05,0.0,43,210,93,346
0.05,0.0,45,210,49,304
0.05,0.0,45,208,56,309
0.05,0.0,45,200,53,298
0.05,0.0,45,200,131,376
0.05,0.0,45,210,45,300
0.05,0.0,46,207,52,305
0.05,0.0,46,220,534,800
0.05,0.0,46,207,63,316
0.05,0.0,46,214,56,316
0.1,0.0,45,201,51,297
0.1,0.0,45,222,48,315
0.1,0.0,45,205,57,307
0.1,0.0,45,206,56,307
0.1,0.0,45,201,554,800
0.1,0.0,47,213,101,361
0.1,0.0,46,207,53,306
0.1,0.0,45,203,53,301
0.1,0.0,45,215,50,310
0.1,0.0,45,188,55,288
